@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0522,449,224,186,38,0,83.035714,16.964286,0,0.660172,0.275502,0.370638,55.529175,74.42461,222.711449,142.620864,80.090585,0.994248,0.6367,0.357547,108.428438,0.484056,10901.722508,0.811475,99,0.147059,15,0.852941,87,0.188525,23,0.868421,0.811475,0.838983,0.661868,0.884041,0.894618,0.830357,0.165941,0.834059,0.169643,0.833125,0.830357,0.830683,0.661868,0.884041,0.8752,0.829869,0.830357,0.152,0,0.15625,0,156.25,0,12514,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0522,448,225,184,41,0,81.777778,18.222222,0,0.635965,0.280953,0.37993,56.615487,76.257565,223.844489,149.142646,74.701843,0.994864,0.662856,0.332008,106.164426,0.471842,10677.379095,0.786885,96,0.145631,15,0.854369,88,0.213115,26,0.864865,0.786885,0.824034,0.639021,0.859263,0.847966,0.817778,0.176524,0.823476,0.182222,0.822321,0.817778,0.818095,0.639021,0.859263,0.842287,0.817547,0.817778,0.152,0.001,0.140625,0,140.625,0,12514,36190,19019,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0522,449,224,172,52,0,76.785714,23.214286,0,0.528955,0.300294,0.424414,60.526101,85.22278,222.711449,178.184984,44.526465,0.994248,0.795469,0.198779,94.36895,0.42129,9488.139122,0.819672,100,0.294118,30,0.705882,72,0.180328,22,0.769231,0.819672,0.793651,0.530349,0.854789,0.869258,0.767857,0.242303,0.757697,0.232143,0.76774,0.767857,0.766804,0.530349,0.854789,0.84242,0.764172,0.767857,0.158,0,0.171875,0,171.875,0,12514,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0522,449,224,184,40,0,82.142857,17.857143,0,0.643426,0.241882,0.382645,48.7529,76.835612,222.711449,152.661934,70.049515,0.994248,0.681526,0.312721,119.911868,0.535321,12056.301208,0.786885,96,0.137255,14,0.862745,88,0.213115,26,0.872727,0.786885,0.827586,0.647139,0.870861,0.849337,0.821429,0.171798,0.828202,0.178571,0.826828,0.821429,0.821771,0.647139,0.870898,0.847285,0.821201,0.821429,0.158,0,0.15625,0,156.25,0,12514,36267,18942,97.767857,88.392857,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0522,448,225,182,43,0,80.888889,19.111111,0,0.616482,0.278484,0.386248,56.118104,77.525677,223.844489,153.401072,70.443417,0.994864,0.681783,0.313082,106.862037,0.474942,10747.540642,0.803279,98,0.184466,19,0.815534,84,0.196721,24,0.837607,0.803279,0.820084,0.617096,0.849435,0.849321,0.808889,0.190076,0.809924,0.191111,0.810218,0.808889,0.809154,0.617096,0.849435,0.827006,0.808146,0.808889,0.151,0,0.15625,0,156.25,0,12514,36190,19019,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0522,449,224,183,41,0,81.696429,18.303571,0,0.632464,0.26421,0.367222,53.253174,73.738698,222.711449,139.61799,83.093459,0.994248,0.623295,0.370953,112.367935,0.501643,11297.811445,0.811475,99,0.176471,18,0.823529,84,0.188525,23,0.846154,0.811475,0.828452,0.6331,0.902041,0.919137,0.816964,0.181959,0.818041,0.183036,0.818328,0.816964,0.817239,0.6331,0.902041,0.904649,0.81614,0.816964,0.146,0.001,0.140625,0,140.625,0,12514,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0522,449,224,190,34,0,84.821429,15.178571,0,0.693989,0.233392,0.348211,47.041515,69.921283,222.711449,129.483901,93.227549,0.994248,0.578053,0.416194,125.854503,0.56185,12653.791752,0.860656,105,0.166667,17,0.833333,85,0.139344,17,0.860656,0.860656,0.860656,0.693989,0.891876,0.886015,0.848214,0.154225,0.845775,0.151786,0.848214,0.848214,0.848214,0.693989,0.891876,0.87033,0.846995,0.848214,0.149,0,0.15625,0,156.25,0,12514,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0522,448,225,184,41,0,81.777778,18.222222,0,0.63266,0.279929,0.372282,56.409145,74.722616,223.844489,143.97182,79.872669,0.994864,0.639875,0.35499,106.437244,0.473054,10704.817466,0.836066,102,0.203883,21,0.796117,82,0.163934,20,0.829268,0.836066,0.832653,0.632686,0.876134,0.889519,0.817778,0.185596,0.814404,0.182222,0.817665,0.817778,0.817705,0.632686,0.876134,0.85575,0.816327,0.817778,0.173,0,0.171875,0,171.875,0,12514,36190,19019,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0522,449,224,183,41,0,81.696429,18.303571,0,0.63422,0.281641,0.37925,56.76649,76.153764,222.711449,148.299899,74.411551,0.994248,0.662053,0.332194,104.720184,0.467501,10528.883514,0.786885,96,0.147059,15,0.852941,87,0.213115,26,0.864865,0.786885,0.824034,0.637296,0.869656,0.889515,0.816964,0.177138,0.822862,0.183036,0.821627,0.816964,0.817326,0.637296,0.869656,0.857772,0.816668,0.816964,0.161,0.001,0.15625,0,156.25,0,12514,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 1',-5990607817048210779,20170204.0522,449,224,186,38,0,83.035714,16.964286,0,0.658537,0.241436,0.368586,48.662843,74.012596,222.711449,142.931419,79.780031,0.994248,0.638087,0.356161,121.36934,0.541827,12202.839858,0.836066,102,0.176471,18,0.823529,84,0.163934,20,0.85,0.836066,0.842975,0.658643,0.87713,0.890961,0.830357,0.170762,0.829238,0.169643,0.830735,0.830357,0.83048,0.658643,0.87713,0.864517,0.829255,0.830357,0.156,0,0.140625,0,140.625,0,12514,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,448,225,187,38,0,83.111111,16.888889,0,0.662349,0.259721,0.370048,52.337143,74.27417,223.844489,145.443615,78.400875,0.994864,0.646416,0.348448,113.279028,0.503462,11392.922924,0.803279,98,0.135922,14,0.864078,89,0.196721,24,0.875,0.803279,0.837607,0.664979,0.897024,0.924921,0.831111,0.163755,0.836245,0.168889,0.834995,0.831111,0.831412,0.664979,0.897024,0.883388,0.83084,0.831111,0.221,0,0.21875,0,218.75,0,13311,36190,19019,99.111111,94.444444,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,189,35,0,84.375,15.625,0,0.683718,0.216797,0.357902,43.69671,71.867115,222.711449,162.353908,60.357541,0.994248,0.724794,0.269453,130.568656,0.582896,13127.766844,0.877049,107,0.196078,20,0.803922,82,0.122951,15,0.84252,0.877049,0.859438,0.684417,0.88625,0.861277,0.84375,0.162779,0.837221,0.15625,0.843813,0.84375,0.843356,0.684417,0.88625,0.860263,0.841779,0.84375,0.223,0.001,0.234375,0,234.375,0,13311,36267,18942,97.321429,85.267857,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,173,51,0,77.232143,22.767857,0,0.542088,0.2852,0.405368,57.483812,81.39835,222.711449,168.741337,53.970113,0.994248,0.75331,0.240938,100.359393,0.448033,10090.436393,0.778689,95,0.235294,24,0.764706,78,0.221311,27,0.798319,0.778689,0.788382,0.542284,0.842896,0.853883,0.772321,0.228927,0.771073,0.227679,0.773064,0.772321,0.772554,0.542284,0.842896,0.834081,0.771002,0.772321,0.252,0,0.25,0,250,0,13311,36267,18942,97.321429,89.508929,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,448,225,175,50,0,77.777778,22.222222,0,0.556388,0.278019,0.421943,56.024428,84.690169,223.844489,199.800509,24.04398,0.994864,0.888002,0.106862,101.939186,0.453063,10252.429898,0.745902,91,0.184466,19,0.815534,84,0.254098,31,0.827273,0.745902,0.784483,0.559568,0.821622,0.81846,0.777778,0.216342,0.783658,0.222222,0.782942,0.777778,0.778147,0.559568,0.821622,0.79777,0.777562,0.777778,0.243,0,0.25,0,250,0,13311,36190,19019,94.222222,80.444444,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,182,42,0,81.25,18.75,0,0.624401,0.270455,0.378753,54.511924,76.05397,222.711449,148.647385,74.064065,0.994248,0.663604,0.330643,108.688184,0.485215,10927.838147,0.795082,97,0.166667,17,0.833333,85,0.204918,25,0.850877,0.795082,0.822034,0.626005,0.878496,0.878806,0.8125,0.184085,0.815915,0.1875,0.815291,0.8125,0.81286,0.626005,0.878496,0.869727,0.81196,0.8125,0.212,0.001,0.1875,0,187.5,0,13311,36267,18942,98.660714,92.1875,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,185,39,0,82.589286,17.410714,0,0.64643,0.225584,0.346986,45.467927,69.675241,222.711449,128.2885,94.422949,0.994248,0.572717,0.421531,127.027124,0.567085,12771.690548,0.877049,107,0.235294,24,0.764706,78,0.122951,15,0.816794,0.877049,0.84585,0.648593,0.904814,0.916643,0.825893,0.184138,0.815862,0.174107,0.826773,0.825893,0.824972,0.648593,0.904814,0.897427,0.822925,0.825893,0.211,0.001,0.21875,0,218.75,0,13311,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,448,225,180,45,0,80,20,0,0.596822,0.269553,0.400234,54.318236,80.332944,223.844489,170.172475,53.672014,0.994864,0.756322,0.238542,108.141034,0.480627,10876.174456,0.819672,100,0.223301,23,0.776699,80,0.180328,22,0.813008,0.819672,0.816327,0.596846,0.834036,0.852921,0.8,0.203629,0.796371,0.2,0.799872,0.8,0.79992,0.596846,0.834036,0.815981,0.798407,0.8,0.206,0,0.203125,0,203.125,0,13311,36190,19019,96.888889,87.333333,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,174,50,0,77.678571,22.321429,0,0.551426,0.259968,0.39684,52.398227,79.685885,222.711449,167.453612,55.257838,0.994248,0.747561,0.246687,110.53082,0.493441,11113.102304,0.778689,95,0.22549,23,0.77451,79,0.221311,27,0.805085,0.778689,0.791667,0.551781,0.852419,0.854649,0.776786,0.223587,0.776413,0.223214,0.777854,0.776786,0.777072,0.551781,0.852419,0.838817,0.775641,0.776786,0.222,0.001,0.21875,0,218.75,0,13311,36267,18942,97.321429,87.723214,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,192,32,0,85.714286,14.285714,0,0.711526,0.197788,0.334501,39.865365,67.168286,222.711449,121.244239,101.46721,0.994248,0.541269,0.452979,139.651526,0.623444,14040.986095,0.877049,107,0.166667,17,0.833333,85,0.122951,15,0.862903,0.877049,0.869919,0.711642,0.925948,0.926636,0.857143,0.14676,0.85324,0.142857,0.857028,0.857143,0.857016,0.711642,0.925948,0.92423,0.855751,0.857143,0.266,0,0.25,0,250,0,13311,36267,18942,98.660714,89.955357,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,448,225,200,25,0,88.888889,11.111111,0,0.775673,0.19051,0.304741,38.390081,61.166119,223.844489,105.700757,118.143732,0.994864,0.469781,0.525083,145.646074,0.647316,14648.205656,0.909836,111,0.135922,14,0.864078,89,0.090164,11,0.888,0.909836,0.898785,0.775954,0.923961,0.934213,0.888889,0.114975,0.885025,0.111111,0.888916,0.888889,0.888743,0.775954,0.923961,0.912319,0.887816,0.888889,0.228,0.001,0.234375,0,234.375,0,13311,36190,19019,99.555556,92.222222,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,174,50,0,77.678571,22.321429,0,0.547072,0.279019,0.417044,56.237935,83.742901,222.711449,189.501165,33.210284,0.994248,0.845987,0.14826,101.701646,0.454025,10225.390554,0.827869,101,0.284314,29,0.715686,73,0.172131,21,0.776923,0.827869,0.801587,0.548514,0.827588,0.831264,0.776786,0.233231,0.766769,0.223214,0.776774,0.776786,0.775773,0.548514,0.827588,0.811545,0.773243,0.776786,0.214,0.001,0.203125,0,203.125,0,13311,36267,18942,95.982143,87.053571,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,184,40,0,82.142857,17.857143,0,0.639987,0.25253,0.362912,50.89891,72.873238,222.711449,136.942494,85.768955,0.994248,0.61135,0.382897,115.677715,0.516418,11630.586685,0.836066,102,0.196078,20,0.803922,82,0.163934,20,0.836066,0.836066,0.836066,0.639987,0.890751,0.910408,0.821429,0.181441,0.818559,0.178571,0.821429,0.821429,0.821429,0.639987,0.890751,0.889972,0.819994,0.821429,0.218,0.001,0.21875,0,218.75,0,13311,36267,18942,98.660714,87.723214,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,448,225,185,40,0,82.222222,17.777778,0,0.644044,0.2244,0.363192,45.219392,72.898045,223.844489,143.579489,80.265,0.994864,0.638131,0.356733,127.934801,0.568599,12866.91245,0.803279,98,0.15534,16,0.84466,87,0.196721,24,0.859649,0.803279,0.830508,0.645682,0.901799,0.906554,0.822222,0.174283,0.825717,0.177778,0.82492,0.822222,0.822532,0.645682,0.901799,0.884949,0.821796,0.822222,0.225,0,0.21875,0,218.75,0,13311,36190,19019,99.555556,94.888889,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,192,32,0,85.714286,14.285714,0,0.713829,0.252478,0.352941,50.888567,70.870993,222.711449,133.458448,89.253002,0.994248,0.595797,0.398451,116.48075,0.520003,11711.326303,0.836066,102,0.117647,12,0.882353,90,0.163934,20,0.894737,0.836066,0.864407,0.715663,0.897179,0.90787,0.857143,0.138724,0.861276,0.142857,0.859877,0.857143,0.857417,0.715663,0.897179,0.88951,0.856732,0.857143,0.235,0,0.21875,0,218.75,0,13311,36267,18942,98.214286,87.946429,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,176,48,0,78.571429,21.428571,0,0.570058,0.270359,0.40369,54.4926,81.061481,222.711449,164.744374,57.967075,0.994248,0.735466,0.258782,106.754339,0.476582,10733.403543,0.778689,95,0.205882,21,0.794118,81,0.221311,27,0.818966,0.778689,0.798319,0.570883,0.851173,0.857458,0.785714,0.212908,0.787092,0.214286,0.787562,0.785714,0.786074,0.570883,0.851173,0.849471,0.784874,0.785714,0.275,0,0.28125,0,281.25,0,13311,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,448,225,186,39,0,82.666667,17.333333,0,0.653723,0.236014,0.384842,47.55972,77.243435,223.844489,182.621161,41.223328,0.994864,0.81165,0.183215,123.535764,0.549048,12424.483713,0.795082,97,0.135922,14,0.864078,89,0.204918,25,0.873874,0.795082,0.832618,0.656864,0.859263,0.829138,0.826667,0.167507,0.832493,0.173333,0.831222,0.826667,0.826968,0.656864,0.859263,0.840424,0.826447,0.826667,0.229,0,0.234375,0,234.375,0,13311,36190,19019,95.555556,88.222222,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,180,44,0,80.357143,19.642857,0,0.606515,0.280075,0.398247,56.450851,79.968522,222.711449,162.606797,60.104653,0.994248,0.725923,0.268324,104.459654,0.466338,10502.689001,0.786885,96,0.176471,18,0.823529,84,0.213115,26,0.842105,0.786885,0.813559,0.608074,0.828391,0.852862,0.803571,0.193157,0.806843,0.196429,0.806374,0.803571,0.803948,0.608074,0.828391,0.813849,0.803006,0.803571,0.227,0,0.21875,0,218.75,0,13311,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,180,44,0,80.357143,19.642857,0,0.59948,0.261551,0.370214,52.717217,74.339427,222.711449,141.415409,81.29604,0.994248,0.631319,0.362929,111.133583,0.496132,11173.705986,0.877049,107,0.284314,29,0.715686,73,0.122951,15,0.786765,0.877049,0.829457,0.604408,0.886933,0.902105,0.803571,0.210836,0.789164,0.196429,0.806245,0.803571,0.801664,0.604408,0.886933,0.873651,0.798939,0.803571,0.228,0,0.234375,0,234.375,0,13311,36267,18942,98.214286,90.178571,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,448,225,183,42,0,81.333333,18.666667,0,0.625119,0.214944,0.384145,43.313986,77.10366,223.844489,167.365334,56.479155,0.994864,0.743846,0.251018,130.094376,0.578197,13084.109475,0.811475,99,0.184466,19,0.815534,84,0.188525,23,0.838983,0.811475,0.825,0.625518,0.874622,0.890199,0.813333,0.186324,0.813676,0.186667,0.814292,0.813333,0.813556,0.625518,0.874622,0.860512,0.8125,0.813333,0.223,0.001,0.21875,0,218.75,0,13311,36190,19019,92.444444,72.888889,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,184,40,0,82.142857,17.857143,0,0.639987,0.246294,0.394647,49.642024,79.245494,222.711449,188.329546,34.381903,0.994248,0.840757,0.153491,117.28526,0.523595,11792.214142,0.836066,102,0.196078,20,0.803922,82,0.163934,20,0.836066,0.836066,0.836066,0.639987,0.847678,0.867071,0.821429,0.181441,0.818559,0.178571,0.821429,0.821429,0.821429,0.639987,0.847678,0.84076,0.819994,0.821429,0.221,0,0.21875,0,218.75,0,13311,36267,18942,93.75,77.901786,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,186,38,0,83.035714,16.964286,0,0.660714,0.269688,0.379948,54.357341,76.29408,222.711449,149.729103,72.982346,0.994248,0.668433,0.325814,108.690038,0.485223,10928.024582,0.803279,98,0.137255,14,0.862745,88,0.196721,24,0.875,0.803279,0.837607,0.663364,0.86604,0.894708,0.830357,0.164333,0.835667,0.169643,0.834343,0.830357,0.830696,0.663364,0.86604,0.860993,0.830018,0.830357,0.223,0,0.21875,0,218.75,0,13311,36267,18942,99.107143,91.964286,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,448,225,179,46,0,79.555556,20.444444,0,0.595514,0.28012,0.385097,56.447733,77.294662,223.844489,151.263224,72.581265,0.994864,0.672281,0.322583,103.37053,0.459425,10396.385878,0.713115,87,0.106796,11,0.893204,92,0.286885,35,0.887755,0.713115,0.790909,0.609235,0.866903,0.891466,0.795556,0.189237,0.810763,0.204444,0.812979,0.795556,0.795071,0.609235,0.866903,0.862864,0.795455,0.795556,0.224,0,0.234375,0,234.375,0,13311,36190,19019,98.666667,90,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0522,449,224,175,49,0,78.125,21.875,0,0.559338,0.272851,0.414939,54.994748,83.320179,222.711449,190.99026,31.72119,0.994248,0.852635,0.141612,104.576678,0.46686,10514.454939,0.795082,97,0.235294,24,0.764706,78,0.204918,25,0.801653,0.795082,0.798354,0.559361,0.825217,0.830249,0.78125,0.221462,0.778538,0.21875,0.781448,0.78125,0.781333,0.559361,0.825217,0.817492,0.779665,0.78125,0.214,0,0.203125,0,203.125,0,13311,36267,18942,94.196429,82.366071,?
