@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,605,68,54,14,0,79.411765,20.588235,0,0.582822,0.279154,0.388796,56.264271,78.063658,67.617655,46.159163,21.458492,0.994377,0.678811,0.315566,31.763976,0.467117,3193.985167,0.837838,31,0.258065,8,0.741935,23,0.162162,6,0.794872,0.837838,0.815789,0.58386,0.859198,0.839374,0.794118,0.214344,0.785656,0.205882,0.794066,0.794118,0.793395,0.58386,0.859198,0.820265,0.791228,0.794118,0.019,0.001,0.015625,0,15.625,0,22237,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,57,10,0,85.074627,14.925373,0,0.703802,0.2407,0.349253,48.461205,70.038872,66.74039,39.477089,27.263301,0.996125,0.58921,0.406915,36.55598,0.545612,3676.545704,0.777778,28,0.064516,2,0.935484,29,0.222222,8,0.933333,0.777778,0.848485,0.715187,0.88172,0.88088,0.850746,0.137485,0.862515,0.149254,0.864139,0.850746,0.850547,0.715187,0.88172,0.84926,0.850713,0.850746,0.027,0.001,0.015625,0,15.625,0,27513,48356,6853,98.507463,92.537313,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,58,9,0,86.567164,13.432836,0,0.731642,0.241199,0.331328,48.561579,66.444241,66.74039,35.801259,30.93913,0.996125,0.534347,0.461778,37.303072,0.556762,3751.683075,0.833333,30,0.096774,3,0.903226,28,0.166667,6,0.909091,0.833333,0.869565,0.734587,0.905466,0.877702,0.865672,0.129113,0.870887,0.134328,0.869503,0.865672,0.865851,0.734587,0.905466,0.884174,0.865552,0.865672,0.024,0,0.03125,0,31.25,0,22237,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,54,13,0,80.597015,19.402985,0,0.610639,0.275821,0.389052,55.532235,78.020101,66.74039,46.285199,20.45519,0.996125,0.690824,0.305301,31.904781,0.476191,3208.760571,0.805556,29,0.193548,6,0.806452,25,0.194444,7,0.828571,0.805556,0.816901,0.610913,0.858871,0.845763,0.80597,0.193963,0.806037,0.19403,0.806676,0.80597,0.806144,0.610913,0.858871,0.821583,0.805276,0.80597,0.035,0,0.015625,0,15.625,0,27513,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,52,15,0,77.61194,22.38806,0,0.54872,0.295372,0.407955,59.468511,81.81095,66.74039,49.684554,17.055836,0.996125,0.741561,0.254565,29.064123,0.433793,2923.066941,0.805556,29,0.258065,8,0.741935,23,0.194444,7,0.783784,0.805556,0.794521,0.548969,0.821237,0.784863,0.776119,0.228628,0.771372,0.223881,0.775864,0.776119,0.775818,0.548969,0.821237,0.779135,0.774309,0.776119,0.029,0.001,0.015625,0,15.625,0,24875,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,50,17,0,74.626866,25.373134,0,0.48855,0.296175,0.422063,59.769012,84.86178,66.488989,51.989086,14.499903,0.992373,0.775957,0.216416,28.158389,0.420274,2830.79381,0.756757,28,0.266667,8,0.733333,22,0.243243,9,0.777778,0.756757,0.767123,0.488771,0.831081,0.822757,0.746269,0.256179,0.743821,0.253731,0.747285,0.746269,0.746611,0.488771,0.831081,0.789187,0.744217,0.746269,0.017,0,0,0,0,0,30824,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,58,9,0,86.567164,13.432836,0,0.725784,0.250532,0.339438,50.558165,68.248853,66.488989,37.632612,28.856377,0.992373,0.561681,0.430692,35.954753,0.536638,3614.57079,0.918919,34,0.2,6,0.8,24,0.081081,3,0.85,0.918919,0.883117,0.728836,0.895045,0.858801,0.865672,0.146753,0.853247,0.134328,0.867413,0.865672,0.864753,0.728836,0.895045,0.864288,0.862611,0.865672,0.022,0,0.015625,0,15.625,0,19599,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,53,14,0,79.104478,20.895522,0,0.580125,0.261302,0.388262,52.731527,78.065514,66.488989,45.388044,21.100945,0.992373,0.677433,0.314939,33.181178,0.495241,3335.740309,0.783784,29,0.2,6,0.8,24,0.216216,8,0.828571,0.783784,0.805556,0.581172,0.858559,0.858194,0.791045,0.207261,0.792739,0.208955,0.79339,0.791045,0.791513,0.581172,0.858559,0.819897,0.789875,0.791045,0.037,0.001,0.03125,0,31.25,0,37514,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,605,68,54,14,0,79.411765,20.588235,0,0.580617,0.288023,0.409517,58.051834,82.2241,67.617655,51.970072,15.647583,0.994377,0.764266,0.230112,30.671826,0.451056,3084.165458,0.864865,32,0.290323,9,0.709677,22,0.135135,5,0.780488,0.864865,0.820513,0.58483,0.806452,0.766722,0.794118,0.219575,0.780425,0.205882,0.796137,0.794118,0.792297,0.58483,0.806452,0.757933,0.789567,0.794118,0.017,0.001,0.015625,0,15.625,0,21957,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,605,68,56,12,0,82.352941,17.647059,0,0.65158,0.264654,0.376453,53.341686,75.585471,67.617655,44.354703,23.262952,0.994377,0.652275,0.342102,34.06963,0.501024,3425.827184,0.72973,27,0.064516,2,0.935484,29,0.27027,10,0.931034,0.72973,0.818182,0.669902,0.827376,0.83512,0.823529,0.158316,0.841684,0.176471,0.845582,0.823529,0.822918,0.669902,0.827376,0.78447,0.823377,0.823529,0.021,0,0.015625,0,15.625,0,27480,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,605,68,57,11,0,83.823529,16.176471,0,0.667851,0.265177,0.360442,53.447125,72.370732,67.617655,41.404016,26.213639,0.994377,0.608883,0.385495,34.338559,0.504979,3452.868928,0.945946,35,0.290323,9,0.709677,22,0.054054,2,0.795455,0.945946,0.864198,0.683289,0.869224,0.832671,0.838235,0.182612,0.817388,0.161765,0.850713,0.838235,0.834931,0.683289,0.869224,0.840484,0.832099,0.838235,0.025,0.001,0.03125,0,31.25,0,24875,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,55,12,0,82.089552,17.910448,0,0.642349,0.215971,0.346837,43.583569,69.736559,66.488989,35.429412,31.059577,0.992373,0.528797,0.463576,38.762169,0.57854,3896.803386,0.783784,29,0.133333,4,0.866667,26,0.216216,8,0.878788,0.783784,0.828571,0.646963,0.940991,0.934001,0.820896,0.170445,0.829555,0.179104,0.827706,0.820896,0.821375,0.646963,0.940991,0.935342,0.820536,0.820896,0.018,0,0.015625,0,15.625,0,21345,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,55,12,0,82.089552,17.910448,0,0.642349,0.281613,0.378794,56.830459,76.161864,66.488989,44.356822,22.132167,0.992373,0.662042,0.330331,31.384409,0.468424,3155.109074,0.783784,29,0.133333,4,0.866667,26,0.216216,8,0.878788,0.783784,0.828571,0.646963,0.836036,0.84116,0.820896,0.170445,0.829555,0.179104,0.827706,0.820896,0.821375,0.646963,0.836036,0.790928,0.820536,0.820896,0.017,0.003,0.015625,0,15.625,0,16961,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,54,13,0,80.597015,19.402985,0,0.613747,0.283635,0.377347,57.238464,75.870895,66.488989,43.253261,23.235728,0.992373,0.645571,0.346802,30.880922,0.460909,3104.492979,0.756757,28,0.133333,4,0.866667,26,0.243243,9,0.875,0.756757,0.811594,0.620634,0.863063,0.842195,0.80597,0.182547,0.817453,0.19403,0.815832,0.80597,0.806403,0.620634,0.863063,0.819356,0.805797,0.80597,0.015,0,0.015625,0,15.625,0,16961,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,53,14,0,79.104478,20.895522,0,0.574024,0.280904,0.391726,56.555632,78.556392,66.74039,46.01411,20.726279,0.996125,0.686778,0.309347,31.15937,0.465065,3133.792338,0.888889,32,0.322581,10,0.677419,21,0.111111,4,0.761905,0.888889,0.820513,0.583835,0.849462,0.810395,0.791045,0.224737,0.775263,0.208955,0.798038,0.791045,0.787887,0.583835,0.849462,0.811764,0.785256,0.791045,0.017,0,0.015625,0,15.625,0,22237,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,54,13,0,80.597015,19.402985,0,0.610639,0.282026,0.385034,56.781611,77.214412,66.74039,45.143187,21.597203,0.996125,0.673779,0.322346,31.322264,0.467496,3150.175076,0.805556,29,0.193548,6,0.806452,25,0.194444,7,0.828571,0.805556,0.816901,0.610913,0.850806,0.799714,0.80597,0.193963,0.806037,0.19403,0.806676,0.80597,0.806144,0.610913,0.850806,0.817207,0.805276,0.80597,0.015,0,0.015625,0,15.625,0,19599,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,55,12,0,82.089552,17.910448,0,0.638164,0.273948,0.392391,55.155269,78.689645,66.74039,47.983581,18.756809,0.996125,0.716173,0.279952,32.489332,0.484915,3267.550619,0.861111,31,0.225806,7,0.774194,24,0.138889,5,0.815789,0.861111,0.837838,0.639327,0.814068,0.779638,0.820896,0.185591,0.814409,0.179104,0.821248,0.820896,0.820331,0.639327,0.814068,0.766539,0.818919,0.820896,0.017,0,0.015625,0,15.625,0,22237,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,53,14,0,79.104478,20.895522,0,0.577858,0.290383,0.409047,58.464191,82.029807,66.74039,50.9796,15.760789,0.996125,0.76089,0.235236,29.922699,0.446607,3009.416584,0.833333,30,0.258065,8,0.741935,23,0.166667,6,0.789474,0.833333,0.810811,0.578911,0.804211,0.778073,0.791045,0.215776,0.784224,0.208955,0.791153,0.791045,0.790386,0.578911,0.804211,0.755342,0.788739,0.791045,0.016,0,0.015625,0,15.625,0,22237,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,605,68,57,11,0,83.823529,16.176471,0,0.674783,0.276052,0.374268,55.63903,75.146694,67.617655,44.771663,22.845991,0.994377,0.658407,0.33597,33.004678,0.485363,3318.7423,0.837838,31,0.16129,5,0.83871,26,0.162162,6,0.861111,0.837838,0.849315,0.675078,0.829119,0.812927,0.838235,0.161688,0.838312,0.161765,0.83895,0.838235,0.838411,0.675078,0.829119,0.783289,0.837356,0.838235,0.011,0,0.015625,0,15.625,0,16961,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,605,68,58,10,0,85.294118,14.705882,0,0.706644,0.226012,0.339823,45.553304,68.2307,67.617655,37.272885,30.34477,0.994377,0.548131,0.446247,38.895126,0.571987,3911.048655,0.810811,30,0.096774,3,0.903226,28,0.189189,7,0.909091,0.810811,0.857143,0.711559,0.895379,0.878584,0.852941,0.138905,0.861095,0.147059,0.859358,0.852941,0.853196,0.711559,0.895379,0.869429,0.852814,0.852941,0.014,0,0.015625,0,15.625,0,22237,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,605,68,51,17,0,75,25,0,0.5,0.287629,0.421842,57.972404,84.698746,67.617655,53.752545,13.86511,0.994377,0.790479,0.203899,29.705723,0.436849,2987.020218,0.72973,27,0.225806,7,0.774194,24,0.27027,10,0.794118,0.72973,0.760563,0.501958,0.820401,0.82201,0.75,0.246077,0.753923,0.25,0.753893,0.75,0.750488,0.501958,0.820401,0.785456,0.749512,0.75,0.019,0.001,0.015625,0,15.625,0,23543,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,51,16,0,76.119403,23.880597,0,0.514053,0.30238,0.438117,61.021221,88.089629,66.488989,57.576207,8.912782,0.992373,0.859346,0.133027,27.622766,0.41228,2776.946987,0.810811,30,0.3,9,0.7,21,0.189189,7,0.769231,0.810811,0.789474,0.515004,0.775225,0.754419,0.761194,0.250383,0.749617,0.238806,0.76062,0.761194,0.760219,0.515004,0.775225,0.73061,0.756806,0.761194,0.023,0.001,0.03125,0,31.25,0,32789,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,53,14,0,79.104478,20.895522,0,0.574796,0.282852,0.409951,57.080499,82.426358,66.488989,51.680732,14.808257,0.992373,0.771354,0.221019,30.638071,0.457285,3080.07894,0.837838,31,0.266667,8,0.733333,22,0.162162,6,0.794872,0.837838,0.815789,0.575859,0.807207,0.795638,0.791045,0.219874,0.780126,0.208955,0.790771,0.791045,0.790192,0.575859,0.807207,0.754871,0.787205,0.791045,0.016,0.001,0.015625,0,15.625,0,27513,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,54,13,0,80.597015,19.402985,0,0.606417,0.276383,0.376301,55.774959,75.660595,66.488989,42.817549,23.67144,0.992373,0.639068,0.353305,31.732904,0.473625,3190.143662,0.837838,31,0.233333,7,0.766667,23,0.162162,6,0.815789,0.837838,0.826667,0.606695,0.886486,0.870886,0.80597,0.201466,0.798534,0.19403,0.805632,0.80597,0.805619,0.606695,0.886486,0.861414,0.803164,0.80597,0.012,0.001,0.015625,0,15.625,0,16961,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,59,8,0,88.059701,11.940299,0,0.758776,0.242211,0.330732,48.765503,66.324631,66.74039,36.526002,30.214388,0.996125,0.545164,0.450961,37.52,0.56,3773.500151,0.916667,33,0.16129,5,0.83871,26,0.083333,3,0.868421,0.916667,0.891892,0.760159,0.880824,0.842711,0.880597,0.125221,0.874779,0.119403,0.881437,0.880597,0.880221,0.760159,0.880824,0.842617,0.879279,0.880597,0.03,0.001,0.03125,0,31.25,0,30151,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,51,16,0,76.119403,23.880597,0,0.523979,0.319478,0.431224,64.321834,86.477269,66.74039,54.777962,11.962427,0.996125,0.817582,0.178544,25.979861,0.387759,2612.873403,0.722222,26,0.193548,6,0.806452,25,0.277778,10,0.8125,0.722222,0.764706,0.527729,0.774642,0.744318,0.761194,0.23252,0.76748,0.238806,0.767058,0.761194,0.761407,0.527729,0.774642,0.719618,0.761141,0.761194,0.026,0,0.03125,0,31.25,0,21507,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,59,8,0,88.059701,11.940299,0,0.759857,0.244862,0.325306,49.299063,65.236447,66.74039,35.200879,31.539511,0.996125,0.525386,0.470739,37.132478,0.554216,3734.525919,0.888889,32,0.129032,4,0.870968,27,0.111111,4,0.888889,0.888889,0.888889,0.759857,0.898297,0.881843,0.880597,0.12074,0.87926,0.119403,0.880597,0.880597,0.880597,0.759857,0.898297,0.881979,0.879928,0.880597,0.024,0,0.015625,0,15.625,0,27513,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,51,16,0,76.119403,23.880597,0,0.519713,0.27446,0.407947,55.258292,81.809205,66.74039,50.218067,16.522323,0.996125,0.749523,0.246602,31.172817,0.465266,3135.144754,0.777778,28,0.258065,8,0.741935,23,0.222222,8,0.777778,0.777778,0.777778,0.519713,0.829749,0.813545,0.761194,0.241481,0.758519,0.238806,0.761194,0.761194,0.761194,0.519713,0.829749,0.784706,0.759857,0.761194,0.014,0,0.015625,0,15.625,0,18267,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,605,68,59,9,0,86.764706,13.235294,0,0.732517,0.217635,0.344727,43.865037,69.215254,67.617655,39.114707,28.502948,0.994377,0.575216,0.419161,39.999411,0.588227,4022.088589,0.891892,33,0.16129,5,0.83871,26,0.108108,4,0.868421,0.891892,0.88,0.732841,0.896687,0.882384,0.867647,0.137045,0.862955,0.132353,0.867621,0.867647,0.867445,0.732841,0.896687,0.861513,0.86623,0.867647,0.016,0.001,0.015625,0,15.625,0,22237,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,605,68,50,18,0,73.529412,26.470588,0,0.474678,0.345261,0.467098,69.588394,93.785408,67.617655,65.231363,2.386292,0.994377,0.959285,0.035093,22.633009,0.332838,2275.83264,0.675676,25,0.193548,6,0.806452,25,0.324324,12,0.806452,0.675676,0.735294,0.482127,0.697908,0.720365,0.735294,0.253167,0.746833,0.264706,0.746833,0.735294,0.735294,0.482127,0.697908,0.660269,0.735294,0.735294,0.01,0,0.015625,0,15.625,0,16961,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,605,68,52,16,0,76.470588,23.529412,0,0.525719,0.309204,0.426239,62.320997,85.581597,67.617655,54.804876,12.812779,0.994377,0.805954,0.188423,27.528122,0.404825,2768.054363,0.783784,29,0.258065,8,0.741935,23,0.216216,8,0.783784,0.783784,0.783784,0.525719,0.788143,0.757463,0.764706,0.238987,0.761013,0.235294,0.764706,0.764706,0.764706,0.525719,0.788143,0.743291,0.76286,0.764706,0.014,0,0.015625,0,15.625,0,19599,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,55,12,0,82.089552,17.910448,0,0.638164,0.267513,0.372527,53.859599,74.706083,66.74039,42.908177,23.832213,0.996125,0.640421,0.355705,33.260098,0.496419,3345.068864,0.861111,31,0.225806,7,0.774194,24,0.138889,5,0.815789,0.861111,0.837838,0.639327,0.868728,0.839991,0.820896,0.185591,0.814409,0.179104,0.821248,0.820896,0.820331,0.639327,0.868728,0.833466,0.818919,0.820896,0.015,0,0.015625,0,15.625,0,19599,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,606,67,57,10,0,85.074627,14.925373,0,0.70116,0.256584,0.356245,51.659243,71.440927,66.74039,40.800262,25.940127,0.996125,0.608959,0.387166,35.178176,0.525047,3537.975836,0.833333,30,0.129032,4,0.870968,27,0.166667,6,0.882353,0.833333,0.857143,0.702415,0.872312,0.858134,0.850746,0.146445,0.853555,0.149254,0.852662,0.850746,0.850946,0.702415,0.872312,0.835642,0.850446,0.850746,0.021,0.001,0.015625,0,15.625,0,27513,48356,6853,100,100,?
