@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.698198,0.208804,0.391464,42.137307,78.7093,66.488989,66.680763,-0.191773,0.992373,0.995235,-0.002862,39.788949,0.593865,4000.026784,0.864865,32,0.166667,5,0.833333,25,0.135135,5,0.864865,0.864865,0.864865,0.698198,0.831081,0.786944,0.850746,0.152548,0.847452,0.149254,0.850746,0.850746,0.850746,0.698198,0.831081,0.816648,0.849099,0.850746,0.019,0.001,0.015625,0,15.625,0,89750,48356,6853,88.059701,68.656716,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,52,15,0,77.61194,22.38806,0,0.542974,0.26281,0.45328,53.035839,91.138226,66.488989,95.642997,-29.154008,0.992373,1.427507,-0.435134,31.880832,0.475833,3205.015059,0.837838,31,0.3,9,0.7,21,0.162162,6,0.775,0.837838,0.805195,0.545257,0.794144,0.830444,0.776119,0.238282,0.761718,0.223881,0.776244,0.776119,0.774589,0.545257,0.794144,0.77465,0.771018,0.776119,0.026,0,0.03125,0,31.25,0,108972,48356,6853,85.074627,63.432836,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.673171,0.194683,0.342893,39.287712,68.943383,66.488989,40.599201,25.889788,0.992373,0.605958,0.386415,41.405239,0.617989,4162.514136,0.783784,29,0.1,3,0.9,27,0.216216,8,0.90625,0.783784,0.84058,0.680724,0.915315,0.921827,0.835821,0.152037,0.847963,0.164179,0.845882,0.835821,0.836187,0.680724,0.915315,0.914673,0.835674,0.835821,0.022,0,0.03125,0,31.25,0,94482,48356,6853,94.029851,72.38806,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,51,16,0,76.119403,23.880597,0,0.515371,0.251805,0.434478,50.696992,87.129762,66.74039,74.607406,-7.867016,0.996125,1.113543,-0.117418,33.088377,0.493856,3327.798409,0.833333,30,0.322581,10,0.677419,21,0.166667,6,0.75,0.833333,0.789474,0.519195,0.84095,0.886392,0.761194,0.250441,0.749559,0.238806,0.762852,0.761194,0.759244,0.519195,0.84095,0.812425,0.756806,0.761194,0.021,0,0.015625,0,15.625,0,93608,48356,6853,89.552239,66.41791,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,55,12,0,82.089552,17.910448,0,0.646127,0.21907,0.389122,44.106412,78.034179,66.74039,57.058218,9.682171,0.996125,0.851615,0.14451,38.16508,0.569628,3838.377815,0.722222,26,0.064516,2,0.935484,29,0.277778,10,0.928571,0.722222,0.8125,0.664894,0.859767,0.877399,0.820896,0.163189,0.836811,0.179104,0.842983,0.820896,0.819936,0.664894,0.859767,0.848004,0.820536,0.820896,0.021,0,0.03125,0,31.25,0,93098,48356,6853,92.537313,67.910448,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,52,15,0,77.61194,22.38806,0,0.546685,0.256449,0.422498,51.631946,84.727272,66.74039,69.446262,-2.705872,0.996125,1.036511,-0.040386,33.163617,0.494979,3335.365525,0.833333,30,0.290323,9,0.709677,22,0.166667,6,0.769231,0.833333,0.8,0.548945,0.819892,0.821113,0.776119,0.233109,0.766891,0.223881,0.776857,0.776119,0.774905,0.548945,0.819892,0.797538,0.772881,0.776119,0.02,0.001,0.015625,0,15.625,0,98146,48356,6853,91.044776,73.134328,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,60,7,0,89.552239,10.447761,0,0.792202,0.180788,0.33889,36.39883,67.960613,66.74039,46.985605,19.754785,0.996125,0.701278,0.294848,44.1609,0.659118,4441.3956,0.833333,30,0.032258,1,0.967742,30,0.166667,6,0.967742,0.833333,0.895522,0.801075,0.876344,0.91013,0.895522,0.094447,0.905553,0.104478,0.905553,0.895522,0.895522,0.801075,0.876344,0.867364,0.895522,0.895522,0.019,0,0.03125,0,31.25,0,92468,48356,6853,94.029851,72.38806,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,605,68,56,12,0,82.352941,17.647059,0,0.646141,0.236476,0.400391,47.662349,80.39181,67.617655,63.066716,4.550939,0.994377,0.927452,0.066926,36.546186,0.537444,3674.854046,0.810811,30,0.16129,5,0.83871,26,0.189189,7,0.857143,0.810811,0.833333,0.647267,0.844813,0.890002,0.823529,0.174009,0.825991,0.176471,0.825567,0.823529,0.823836,0.647267,0.844813,0.822929,0.822917,0.823529,0.027,0.002,0.015625,0.015625,15.625,15.625,100354,48279,6930,89.705882,73.529412,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,605,68,59,9,0,86.764706,13.235294,0,0.733913,0.19284,0.345828,38.867383,69.436324,67.617655,43.09098,24.526675,0.994377,0.633691,0.360686,42.736698,0.628481,4297.332822,0.864865,32,0.129032,4,0.870968,27,0.135135,5,0.888889,0.864865,0.876712,0.734234,0.891892,0.920574,0.867647,0.131814,0.868186,0.132353,0.868311,0.867647,0.867791,0.734234,0.891892,0.8816,0.866928,0.867647,0.035,0.001,0.015625,0,15.625,0,84652,48279,6930,94.117647,75.735294,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,605,68,55,13,0,80.882353,19.117647,0,0.613636,0.221905,0.405887,44.725515,81.495155,67.617655,67.081017,0.536638,0.994377,0.986486,0.007892,38.124942,0.560661,3833.603812,0.837838,31,0.225806,7,0.774194,24,0.162162,6,0.815789,0.837838,0.826667,0.613908,0.847864,0.86638,0.808824,0.196792,0.803208,0.191176,0.808591,0.808824,0.808531,0.613908,0.847864,0.829998,0.806776,0.808824,0.025,0.001,0.03125,0,31.25,0,90572,48279,6930,92.647059,68.382353,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.669062,0.195089,0.343413,39.278231,68.867605,66.74039,38.319357,28.421033,0.996125,0.571931,0.424195,41.450907,0.61867,4168.843427,0.861111,31,0.193548,6,0.806452,25,0.138889,5,0.837838,0.861111,0.849315,0.669365,0.915771,0.937007,0.835821,0.168258,0.831742,0.164179,0.835754,0.835821,0.8356,0.669365,0.915771,0.91232,0.834494,0.835821,0.02,0,0.015625,0,15.625,0,89578,48356,6853,95.522388,71.641791,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,58,9,0,86.567164,13.432836,0,0.731642,0.190328,0.350012,38.319586,70.191119,66.74039,46.07866,20.66173,0.996125,0.687741,0.308384,42.43612,0.633375,4267.929227,0.833333,30,0.096774,3,0.903226,28,0.166667,6,0.909091,0.833333,0.869565,0.734587,0.892921,0.892649,0.865672,0.129113,0.870887,0.134328,0.869503,0.865672,0.865851,0.734587,0.892921,0.889358,0.865552,0.865672,0.019,0,0.015625,0,15.625,0,90842,48356,6853,92.537313,71.641791,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.672007,0.225785,0.389816,45.458365,78.173369,66.74039,63.313846,3.426543,0.996125,0.944983,0.051142,37.729006,0.563119,3794.520573,0.805556,29,0.129032,4,0.870968,27,0.194444,7,0.878788,0.805556,0.84058,0.674712,0.843638,0.861584,0.835821,0.159298,0.840702,0.164179,0.839612,0.835821,0.836041,0.674712,0.843638,0.817568,0.835674,0.835821,0.022,0,0.015625,0,15.625,0,102926,48356,6853,91.044776,70.149254,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,55,12,0,82.089552,17.910448,0,0.633212,0.217916,0.386227,43.873916,77.453618,66.74039,69.016093,-2.275703,0.996125,1.030091,-0.033966,38.403678,0.573189,3862.374347,0.944444,34,0.322581,10,0.677419,21,0.055556,2,0.772727,0.944444,0.85,0.653036,0.858423,0.854776,0.820896,0.199032,0.800968,0.179104,0.83765,0.820896,0.816584,0.653036,0.858423,0.845894,0.813889,0.820896,0.02,0.001,0.015625,0,15.625,0,112272,48356,6853,91.044776,68.656716,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.669062,0.212895,0.360335,42.962834,72.450459,66.488989,46.650418,19.838571,0.992373,0.696275,0.296098,39.126217,0.583973,3933.401593,0.837838,31,0.166667,5,0.833333,25,0.162162,6,0.861111,0.837838,0.849315,0.669365,0.881982,0.909357,0.835821,0.16465,0.83535,0.164179,0.836637,0.835821,0.836042,0.669365,0.881982,0.872694,0.834494,0.835821,0.021,0,0.015625,0,15.625,0,99992,48356,6853,94.029851,74.626866,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,53,14,0,79.104478,20.895522,0,0.577477,0.23563,0.409121,47.550945,82.259548,66.488989,74.944763,-8.455774,0.992373,1.118579,-0.126206,35.902015,0.535851,3609.268963,0.810811,30,0.233333,7,0.766667,23,0.189189,7,0.810811,0.810811,0.810811,0.577477,0.827477,0.84848,0.791045,0.213567,0.786433,0.208955,0.791045,0.791045,0.791045,0.577477,0.827477,0.804284,0.788739,0.791045,0.018,0,0.015625,0,15.625,0,85282,48356,6853,88.059701,73.134328,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,59,8,0,88.059701,11.940299,0,0.758559,0.161197,0.320891,32.530082,64.519713,66.488989,45.241834,21.247155,0.992373,0.675251,0.317122,46.014075,0.686777,4625.845491,0.891892,33,0.133333,4,0.866667,26,0.108108,4,0.891892,0.891892,0.891892,0.758559,0.895946,0.88391,0.880597,0.122038,0.877962,0.119403,0.880597,0.880597,0.880597,0.758559,0.895946,0.863987,0.879279,0.880597,0.018,0,0.015625,0,15.625,0,78802,48356,6853,94.029851,70.149254,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,605,68,58,10,0,85.294118,14.705882,0,0.702016,0.190441,0.354538,38.383986,71.185152,67.617655,45.598871,22.018784,0.994377,0.670572,0.323806,42.880969,0.630602,4311.839807,0.891892,33,0.193548,6,0.806452,25,0.108108,4,0.846154,0.891892,0.868421,0.703266,0.901482,0.912919,0.852941,0.154598,0.845402,0.147059,0.853409,0.852941,0.852425,0.703266,0.901482,0.894284,0.850877,0.852941,0.018,0,0.015625,0,15.625,0,84362,48279,6930,97.058824,77.205882,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,605,68,53,15,0,77.941176,22.058824,0,0.556522,0.246321,0.403732,49.646766,81.0626,67.617655,57.364719,10.252936,0.994377,0.843599,0.150778,34.896701,0.513187,3508.992174,0.783784,29,0.225806,7,0.774194,24,0.216216,8,0.805556,0.783784,0.794521,0.556765,0.845684,0.882328,0.779412,0.221434,0.778566,0.220588,0.780229,0.779412,0.779652,0.556765,0.845684,0.827849,0.778213,0.779412,0.028,0,0.03125,0,31.25,0,100378,48279,6930,92.647059,74.264706,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,605,68,62,6,0,91.176471,8.823529,0,0.82307,0.144447,0.288789,29.113647,57.983902,67.617655,40.259834,27.357821,0.994377,0.592056,0.402321,49.558681,0.728804,4983.308503,0.891892,33,0.064516,2,0.935484,29,0.108108,4,0.942857,0.891892,0.916667,0.824505,0.907149,0.90221,0.911765,0.084389,0.915611,0.088235,0.913649,0.911765,0.911918,0.824505,0.907149,0.891301,0.911458,0.911765,0.023,0,0.03125,0,31.25,0,97198,48279,6930,94.117647,66.911765,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.664848,0.20791,0.362681,41.956983,72.922045,66.488989,47.136678,19.352311,0.992373,0.703533,0.28884,39.810893,0.594192,4002.232858,0.891892,33,0.233333,7,0.766667,23,0.108108,4,0.825,0.891892,0.857143,0.667643,0.873423,0.832676,0.835821,0.177262,0.822738,0.164179,0.837023,0.835821,0.834699,0.667643,0.873423,0.85555,0.83208,0.835821,0.019,0,0.015625,0,15.625,0,80698,48356,6853,95.522388,75.373134,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,53,14,0,79.104478,20.895522,0,0.577477,0.251557,0.416759,50.76495,83.79535,66.488989,76.935824,-10.446835,0.992373,1.148296,-0.155923,33.679227,0.502675,3385.809662,0.810811,30,0.233333,7,0.766667,23,0.189189,7,0.810811,0.810811,0.810811,0.577477,0.821171,0.806526,0.791045,0.213567,0.786433,0.208955,0.791045,0.791045,0.791045,0.577477,0.821171,0.791465,0.788739,0.791045,0.023,0.001,0.03125,0,31.25,0,94386,48356,6853,89.552239,71.641791,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,48,19,0,71.641791,28.358209,0,0.43896,0.327946,0.510305,66.180493,102.604071,66.488989,116.193637,-49.704648,0.992373,1.734233,-0.74186,23.403245,0.349302,2352.753932,0.648649,24,0.2,6,0.8,24,0.351351,13,0.8,0.648649,0.716418,0.448649,0.679279,0.717439,0.716418,0.267769,0.732231,0.283582,0.732231,0.716418,0.716418,0.448649,0.679279,0.661606,0.716418,0.716418,0.022,0,0.03125,0,31.25,0,90670,48356,6853,82.089552,70.149254,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,59,8,0,88.059701,11.940299,0,0.758776,0.170736,0.301474,34.374972,60.457253,66.74039,31.429905,35.310484,0.996125,0.469103,0.527022,45.388832,0.677445,4564.892486,0.916667,33,0.16129,5,0.83871,26,0.083333,3,0.868421,0.916667,0.891892,0.760159,0.932348,0.934177,0.880597,0.125221,0.874779,0.119403,0.881437,0.880597,0.880221,0.760159,0.932348,0.930671,0.879279,0.880597,0.019,0,0.015625,0,15.625,0,81398,48356,6853,98.507463,78.358209,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,53,14,0,79.104478,20.895522,0,0.583481,0.260482,0.430908,52.443921,86.413788,66.74039,74.029706,-7.289316,0.996125,1.104921,-0.108796,32.644033,0.487224,3283.109387,0.75,27,0.16129,5,0.83871,26,0.25,9,0.84375,0.75,0.794118,0.587657,0.809588,0.815086,0.791045,0.202335,0.797665,0.208955,0.797068,0.791045,0.791231,0.587657,0.809588,0.794794,0.790998,0.791045,0.022,0,0.015625,0,15.625,0,99358,48356,6853,88.059701,69.402985,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,60,7,0,89.552239,10.447761,0,0.790344,0.159063,0.292809,32.024828,58.719556,66.74039,30.169617,36.570772,0.996125,0.450293,0.545832,46.905232,0.700078,4717.40138,0.888889,32,0.096774,3,0.903226,28,0.111111,4,0.914286,0.888889,0.901408,0.790699,0.941308,0.95377,0.895522,0.103408,0.896592,0.104478,0.896109,0.895522,0.895616,0.790699,0.941308,0.931964,0.895149,0.895522,0.019,0,0.015625,0,15.625,0,78412,48356,6853,97.014925,74.626866,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,54,13,0,80.597015,19.402985,0,0.610639,0.225876,0.416375,45.47664,83.499334,66.74039,68.662337,-1.921948,0.996125,1.024811,-0.028686,36.923571,0.551098,3713.515492,0.805556,29,0.193548,6,0.806452,25,0.194444,7,0.828571,0.805556,0.816901,0.610913,0.848566,0.880407,0.80597,0.193963,0.806037,0.19403,0.806676,0.80597,0.806144,0.610913,0.848566,0.835391,0.805276,0.80597,0.02,0.001,0.015625,0,15.625,0,98168,48356,6853,91.044776,67.910448,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,605,68,55,13,0,80.882353,19.117647,0,0.617647,0.20844,0.380939,42.011647,76.486184,67.617655,56.556688,11.060967,0.994377,0.831716,0.162661,39.710894,0.583984,3993.077118,0.783784,29,0.16129,5,0.83871,26,0.216216,8,0.852941,0.783784,0.816901,0.620066,0.884045,0.913716,0.808824,0.18633,0.81367,0.191176,0.812716,0.808824,0.809196,0.620066,0.884045,0.862185,0.808451,0.808824,0.027,0,0.015625,0,15.625,0,106276,48279,6930,95.588235,67.647059,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,605,68,58,10,0,85.294118,14.705882,0,0.703575,0.208245,0.36475,41.972324,73.235636,67.617655,51.560635,16.05702,0.994377,0.758245,0.236133,40.615785,0.597291,4084.067259,0.864865,32,0.16129,5,0.83871,26,0.135135,5,0.864865,0.864865,0.864865,0.703575,0.887969,0.904369,0.852941,0.149367,0.850633,0.147059,0.852941,0.852941,0.852941,0.703575,0.887969,0.874771,0.851787,0.852941,0.027,0,0.03125,0,31.25,0,89360,48279,6930,91.176471,70.588235,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,605,68,57,11,0,83.823529,16.176471,0,0.671353,0.213117,0.384096,42.954238,77.120052,67.617655,77.136701,-9.519046,0.994377,1.134363,-0.139986,40.015687,0.588466,4023.725142,0.891892,33,0.225806,7,0.774194,24,0.108108,4,0.825,0.891892,0.857143,0.674066,0.813426,0.776696,0.838235,0.17215,0.82785,0.161765,0.839653,0.838235,0.837274,0.674066,0.813426,0.762416,0.835351,0.838235,0.027,0,0.03125,0,31.25,0,94262,48279,6930,88.235294,71.323529,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,58,9,0,86.567164,13.432836,0,0.731642,0.195918,0.356964,39.445046,71.585098,66.74039,47.535126,19.205264,0.996125,0.709479,0.286646,41.932846,0.625863,4217.313428,0.833333,30,0.096774,3,0.903226,28,0.166667,6,0.909091,0.833333,0.869565,0.734587,0.889337,0.929344,0.865672,0.129113,0.870887,0.134328,0.869503,0.865672,0.865851,0.734587,0.889337,0.888398,0.865552,0.865672,0.021,0,0.03125,0,31.25,0,98534,48356,6853,94.029851,70.149254,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.672007,0.227026,0.385887,45.708079,77.38546,66.74039,60.006234,6.734156,0.996125,0.895615,0.10051,37.495572,0.559635,3771.043349,0.805556,29,0.129032,4,0.870968,27,0.194444,7,0.878788,0.805556,0.84058,0.674712,0.853047,0.844084,0.835821,0.159298,0.840702,0.164179,0.839612,0.835821,0.836041,0.674712,0.853047,0.819173,0.835674,0.835821,0.02,0,0.015625,0,15.625,0,92904,48356,6853,94.029851,75.373134,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.670541,0.22437,0.405803,45.173379,81.379262,66.74039,70.158581,-3.418192,0.996125,1.047143,-0.051018,37.696917,0.562641,3791.293247,0.833333,30,0.16129,5,0.83871,26,0.166667,6,0.857143,0.833333,0.84507,0.670842,0.834229,0.875432,0.835821,0.163778,0.836222,0.164179,0.836487,0.835821,0.835968,0.670842,0.834229,0.823196,0.835234,0.835821,0.021,0,0.03125,0,31.25,0,90306,48356,6853,88.059701,67.910448,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.5 -M 2',-1178107808933117974,20170204.0541,606,67,58,9,0,86.567164,13.432836,0,0.729232,0.180254,0.338203,36.291288,67.822794,66.74039,54.202166,12.538223,0.996125,0.808988,0.187138,43.911861,0.655401,4416.349046,0.888889,32,0.16129,5,0.83871,26,0.111111,4,0.864865,0.888889,0.876712,0.729562,0.87276,0.867887,0.865672,0.138073,0.861927,0.134328,0.865699,0.865672,0.865491,0.729562,0.87276,0.844154,0.864586,0.865672,0.021,0.001,0.015625,0,15.625,0,91352,48356,6853,92.537313,76.865672,?
