@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,315,5,0,98.4375,1.5625,0,0.950902,0.020269,0.120386,6.180285,29.753408,234.962246,29.053011,205.909235,0.734257,0.090791,0.643466,219.483448,0.685886,29819.950207,1,254,0.075758,5,0.924242,61,0,0,0.980695,1,0.990253,0.95205,0.998389,0.999582,0.984375,0.060133,0.939867,0.015625,0.984677,0.984375,0.984144,0.95205,0.998389,0.998496,0.975442,0.984375,1.196,0.001,1.203125,0,1203.125,0,27558,45514,23434,99.375,52.03125,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,315,5,0,98.4375,1.5625,0,0.950902,0.018787,0.12338,5.728484,30.493339,234.962246,33.392033,201.570214,0.734257,0.10435,0.629907,220.354376,0.688607,29938.278174,1,254,0.075758,5,0.924242,61,0,0,0.980695,1,0.990253,0.95205,0.99833,0.99957,0.984375,0.060133,0.939867,0.015625,0.984677,0.984375,0.984144,0.95205,0.99833,0.998413,0.975442,0.984375,1.196,0.001,1.203125,0,1203.125,0,27558,45514,23434,98.75,51.25,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,319,1,0,99.6875,0.3125,0,0.990509,0.012115,0.057681,3.693932,14.255853,234.962246,6.648515,228.313731,0.734257,0.020777,0.71348,226.794245,0.708732,30813.225992,0.996063,253,0,0,1,66,0.003937,1,1,0.996063,0.998028,0.990554,1,1,0.996875,0.000812,0.999188,0.003125,0.996922,0.996875,0.996884,0.990554,1,1,0.995254,0.996875,1.197,0.001,1.1875,0,1187.5,0,27558,45514,23434,100,52.5,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,314,6,0,98.125,1.875,0,0.94337,0.015758,0.093571,4.804838,23.126078,234.962246,11.979834,222.982412,0.734257,0.037437,0.69682,221.419776,0.691937,30083.027912,0.984252,250,0.030303,2,0.969697,64,0.015748,4,0.992063,0.984252,0.988142,0.943538,0.999284,0.999814,0.98125,0.027301,0.972699,0.01875,0.981568,0.98125,0.981353,0.943538,0.999284,0.999333,0.971683,0.98125,1.197,0.001,1.203125,0,1203.125,0,27558,45514,23434,100,51.875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,320,0,0,100,0,0,1,0.01268,0.05214,3.866349,12.886264,234.962246,6.634558,228.327688,0.734257,0.020733,0.713524,227.642192,0.711382,30928.431693,1,254,0,0,1,66,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.19,0.001,1.1875,0.015625,1187.5,15.625,27558,45514,23434,100,53.125,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,315,5,0,98.4375,1.5625,0,0.950902,0.018815,0.105425,5.736968,26.05576,234.962246,18.457399,216.504848,0.734257,0.057679,0.676578,221.611189,0.692535,30109.034084,1,254,0.075758,5,0.924242,61,0,0,0.980695,1,0.990253,0.95205,0.999463,0.99986,0.984375,0.060133,0.939867,0.015625,0.984677,0.984375,0.984144,0.95205,0.999463,0.999496,0.975442,0.984375,1.192,0,1.171875,0,1171.875,0,27558,45514,23434,99.6875,52.1875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,315,5,0,98.4375,1.5625,0,0.952545,0.01424,0.086085,4.3421,21.275858,234.962246,9.941452,225.020795,0.734257,0.031067,0.70319,222.420193,0.695063,30218.948697,0.988189,251,0.030303,2,0.969697,64,0.011811,3,0.992095,0.988189,0.990138,0.952588,0.999344,0.999829,0.984375,0.026489,0.973511,0.015625,0.98449,0.984375,0.984418,0.952588,0.999344,0.999381,0.976272,0.984375,1.194,0.001,1.1875,0,1187.5,0,27558,45514,23434,100,51.71875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,316,4,0,98.75,1.25,0,0.960947,0.025619,0.127254,7.811561,31.450669,234.962246,31.179242,203.783004,0.734257,0.097435,0.636822,214.764495,0.671139,29178.813225,1,254,0.060606,4,0.939394,62,0,0,0.984496,1,0.992188,0.961681,0.997793,0.999426,0.9875,0.048106,0.951894,0.0125,0.987694,0.9875,0.987354,0.961681,0.997793,0.99798,0.980469,0.9875,1.195,0.001,1.1875,0,1187.5,0,27558,45514,23434,99.0625,52.34375,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,317,3,0,99.0625,0.9375,0,0.971527,0.009198,0.058928,2.804491,14.563936,234.962246,5.432505,229.529741,0.734257,0.016977,0.71728,227.246274,0.710145,30874.640502,0.992126,252,0.015152,1,0.984848,65,0.007874,2,0.996047,0.992126,0.994083,0.971571,0.999881,0.999969,0.990625,0.013651,0.986349,0.009375,0.990706,0.990625,0.990651,0.971571,0.999881,0.999884,0.985763,0.990625,1.197,0.001,1.203125,0,1203.125,0,27558,45514,23434,100,51.40625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,317,3,0,99.0625,0.9375,0,0.970877,0.011588,0.080359,3.533241,19.860627,234.962246,9.481001,225.481246,0.734257,0.029628,0.704629,225.75555,0.705486,30672.1045,1,254,0.045455,3,0.954545,63,0,0,0.988327,1,0.994129,0.971289,0.999642,0.999907,0.990625,0.03608,0.96392,0.009375,0.990734,0.990625,0.990544,0.971289,0.999642,0.999652,0.985437,0.990625,1.197,0.001,1.203125,0,1203.125,0,27558,45514,23434,100,51.40625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,316,4,0,98.75,1.25,0,0.960947,0.018849,0.110025,5.747266,27.192747,234.962246,21.747612,213.214634,0.734257,0.067961,0.666296,219.724607,0.686639,29852.71498,1,254,0.060606,4,0.939394,62,0,0,0.984496,1,0.992188,0.961681,0.998031,0.999487,0.9875,0.048106,0.951894,0.0125,0.987694,0.9875,0.987354,0.961681,0.998031,0.998205,0.980469,0.9875,1.194,0.001,1.1875,0,1187.5,0,27558,45514,23434,99.375,52.5,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,317,3,0,99.0625,0.9375,0,0.971841,0.011521,0.07315,3.51305,18.078915,234.962246,7.589159,227.373087,0.734257,0.023716,0.710541,225.796978,0.705616,30677.733124,0.988189,251,0,0,1,66,0.011811,3,1,0.988189,0.994059,0.972226,0.999821,0.999954,0.990625,0.002436,0.997564,0.009375,0.991033,0.990625,0.990701,0.972226,0.999821,0.999827,0.985919,0.990625,1.187,0.001,1.1875,0,1187.5,0,27558,45514,23434,100,51.5625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,316,4,0,98.75,1.25,0,0.960947,0.013626,0.090874,4.154866,22.459447,234.962246,13.96864,220.993606,0.734257,0.043652,0.690605,225.16187,0.703631,30591.444581,1,254,0.060606,4,0.939394,62,0,0,0.984496,1,0.992188,0.961681,0.999702,0.999922,0.9875,0.048106,0.951894,0.0125,0.987694,0.9875,0.987354,0.961681,0.999702,0.999718,0.980469,0.9875,1.199,0.001,1.203125,0,1203.125,0,27558,45514,23434,99.6875,51.875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,317,3,0,99.0625,0.9375,0,0.970877,0.012587,0.082244,3.837979,20.326597,234.962246,12.078844,222.883402,0.734257,0.037746,0.696511,226.253107,0.707041,30739.704722,1,254,0.045455,3,0.954545,63,0,0,0.988327,1,0.994129,0.971289,0.999403,0.999843,0.990625,0.03608,0.96392,0.009375,0.990734,0.990625,0.990544,0.971289,0.999403,0.999464,0.985437,0.990625,1.195,0.001,1.203125,0,1203.125,0,27558,45514,23434,99.6875,52.03125,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,315,5,0,98.4375,1.5625,0,0.952545,0.013545,0.079204,4.129932,19.575361,234.962246,8.733818,226.228429,0.734257,0.027293,0.706964,223.944505,0.699827,30426.04825,0.988189,251,0.030303,2,0.969697,64,0.011811,3,0.992095,0.988189,0.990138,0.952588,0.999582,0.999892,0.984375,0.026489,0.973511,0.015625,0.98449,0.984375,0.984418,0.952588,0.999582,0.999598,0.976272,0.984375,1.199,0.001,1.203125,0,1203.125,0,27558,45514,23434,100,51.71875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,317,3,0,99.0625,0.9375,0,0.970877,0.015392,0.091089,4.693319,22.512586,234.962246,16.070368,218.891879,0.734257,0.05022,0.684037,224.588988,0.701841,30513.610388,1,254,0.045455,3,0.954545,63,0,0,0.988327,1,0.994129,0.971289,0.999344,0.999829,0.990625,0.03608,0.96392,0.009375,0.990734,0.990625,0.990544,0.971289,0.999344,0.999384,0.985437,0.990625,1.195,0.001,1.1875,0,1187.5,0,27558,45514,23434,99.6875,52.03125,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,313,7,0,97.8125,2.1875,0,0.935012,0.0213,0.120057,6.494763,29.672171,234.962246,21.006631,213.955615,0.734257,0.065646,0.668611,216.388901,0.676215,29399.511948,0.976378,248,0.015152,1,0.984848,65,0.023622,6,0.995984,0.976378,0.986083,0.936021,0.998986,0.999738,0.978125,0.016899,0.983101,0.021875,0.979383,0.978125,0.978415,0.936021,0.998986,0.999035,0.967494,0.978125,1.19,0.001,1.1875,0,1187.5,0,27558,45514,23434,100,52.1875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,318,2,0,99.375,0.625,0,0.980695,0.008144,0.073448,2.483166,18.1526,234.962246,11.958357,223.003889,0.734257,0.03737,0.696887,228.834588,0.715108,31090.435595,1,254,0.030303,2,0.969697,64,0,0,0.992188,1,0.996078,0.980878,0.999702,0.999922,0.99375,0.024053,0.975947,0.00625,0.993799,0.99375,0.993714,0.980878,0.999702,0.999718,0.990347,0.99375,1.195,0.001,1.1875,0,1187.5,0,27558,45514,23434,99.6875,50.9375,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,640,320,316,4,0,98.75,1.25,0,0.960947,0.017629,0.097681,5.375454,24.141907,234.962246,14.134746,220.8275,0.734257,0.044171,0.690086,221.547065,0.692335,30100.321928,1,254,0.060606,4,0.939394,62,0,0,0.984496,1,0.992188,0.961681,0.999284,0.999814,0.9875,0.048106,0.951894,0.0125,0.987694,0.9875,0.987354,0.961681,0.999284,0.999326,0.980469,0.9875,1.191,0.001,1.1875,0,1187.5,0,27558,45514,23434,100,52.8125,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,537,269,180,89,0,66.914498,33.085502,0,0.33595,0.341141,0.462757,68.525411,92.735348,268.23029,259.10723,9.123061,0.997139,0.963224,0.033915,86.448296,0.321369,8674.338225,0.650794,82,0.314685,45,0.685315,98,0.349206,44,0.645669,0.650794,0.648221,0.335959,0.765901,0.71313,0.669145,0.333037,0.666963,0.330855,0.66931,0.669145,0.669218,0.335959,0.765901,0.768327,0.66797,0.669145,2.164,0.001,2.171875,0,2171.875,0,46504,103429,52777,94.423792,82.713755,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,537,269,172,97,0,63.94052,36.05948,0,0.270187,0.362022,0.487095,72.738072,97.661327,268.037466,277.965132,-9.927666,0.996422,1.033328,-0.036906,73.808671,0.274382,7403.401209,0.56,70,0.291667,42,0.708333,102,0.44,55,0.625,0.56,0.590717,0.271489,0.740667,0.670716,0.639405,0.371072,0.628928,0.360595,0.638212,0.639405,0.637302,0.271489,0.740667,0.74618,0.634229,0.639405,2.218,0.001,2.1875,0,2187.5,0,46504,103429,52777,95.167286,84.01487,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,538,268,184,84,0,68.656716,31.343284,0,0.380892,0.327328,0.448331,65.759981,89.86915,267.127314,237.320743,29.806571,0.996744,0.885525,0.111219,93.601619,0.34926,9390.289366,0.8,100,0.412587,59,0.587413,84,0.2,25,0.628931,0.8,0.704225,0.393446,0.799664,0.740134,0.686567,0.299155,0.700845,0.313433,0.704545,0.686567,0.684185,0.393446,0.799664,0.792111,0.685446,0.686567,2.166,0.002,2.171875,0,2171.875,0,46504,103618,52588,97.38806,86.19403,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,537,269,195,74,0,72.490706,27.509294,0,0.456803,0.321139,0.444765,64.523658,89.174204,268.037466,256.66211,11.375356,0.996422,0.954134,0.042288,98.805228,0.367306,9910.688405,0.84,105,0.375,54,0.625,90,0.16,20,0.660377,0.84,0.739437,0.471731,0.789333,0.705384,0.724907,0.259907,0.740093,0.275093,0.744853,0.724907,0.722962,0.471731,0.789333,0.776669,0.724049,0.724907,2.157,0.001,2.15625,0,2156.25,0,46504,103429,52777,95.167286,83.828996,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,537,269,188,81,0,69.888476,30.111524,0,0.39564,0.318127,0.437279,63.902558,87.62969,268.23029,228.300902,39.929388,0.997139,0.848702,0.148436,99.097088,0.368391,9943.534935,0.68254,86,0.286713,41,0.713287,102,0.31746,40,0.677165,0.68254,0.679842,0.395651,0.806194,0.754551,0.698885,0.303058,0.696942,0.301115,0.699038,0.698885,0.698952,0.395651,0.806194,0.807391,0.697816,0.698885,2.15,0.001,2.15625,0,2156.25,0,46504,103429,52777,96.654275,83.271375,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,538,268,184,84,0,68.656716,31.343284,0,0.374701,0.344168,0.457738,69.143227,91.754837,267.127314,240.181062,26.946253,0.996744,0.896198,0.100546,84.870698,0.316682,8514.387115,0.72,90,0.342657,49,0.657343,94,0.28,35,0.647482,0.72,0.681818,0.376753,0.768727,0.722695,0.686567,0.309225,0.690775,0.313433,0.690809,0.686567,0.686812,0.376753,0.768727,0.774836,0.686497,0.686567,2.166,0.002,2.15625,0.015625,2156.25,15.625,46504,103618,52588,98.134328,87.5,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,537,269,199,70,0,73.977695,26.022305,0,0.484025,0.311649,0.426211,62.617028,85.4542,268.037466,212.578991,55.458475,0.996422,0.790256,0.206165,104.252394,0.387555,10457.06807,0.824,103,0.333333,48,0.666667,96,0.176,22,0.682119,0.824,0.746377,0.493166,0.816833,0.787524,0.739777,0.24911,0.75089,0.260223,0.752481,0.739777,0.739122,0.493166,0.816833,0.821197,0.739601,0.739777,2.158,0.001,2.15625,0,2156.25,0,46504,103429,52777,98.884758,88.104089,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,537,269,183,86,0,68.02974,31.97026,0,0.348191,0.350915,0.493818,70.488794,98.96004,268.23029,325.849019,-57.618728,0.997139,1.211335,-0.214196,80.932611,0.300865,8120.886981,0.531746,67,0.188811,27,0.811189,116,0.468254,59,0.712766,0.531746,0.609091,0.358907,0.773782,0.719266,0.680297,0.337363,0.662637,0.319703,0.686235,0.680297,0.673132,0.358907,0.773782,0.777851,0.669325,0.680297,2.161,0.001,2.15625,0,2156.25,0,46504,103429,52777,92.936803,80.855019,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.152,538,268,199,69,0,74.253731,25.746269,0,0.486105,0.314204,0.433381,63.123411,86.872289,267.127314,233.367637,33.759678,0.996744,0.870775,0.125969,103.031907,0.384447,10336.353576,0.776,97,0.286713,41,0.713287,102,0.224,28,0.702899,0.776,0.737643,0.4884,0.800895,0.70485,0.742537,0.253251,0.746749,0.257463,0.746501,0.742537,0.74277,0.4884,0.800895,0.786416,0.742448,0.742537,2.157,0.001,2.171875,0,2171.875,0,46504,103618,52588,97.38806,86.380597,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.1521,537,269,190,79,0,70.63197,29.36803,0,0.414976,0.346408,0.465794,69.583551,93.344036,268.23029,273.453428,-5.223138,0.997139,1.016555,-0.019417,84.426691,0.313854,8471.487658,0.753968,95,0.335664,48,0.664336,95,0.246032,31,0.664336,0.753968,0.70632,0.418304,0.758464,0.703876,0.70632,0.288016,0.711984,0.29368,0.711984,0.70632,0.70632,0.418304,0.758464,0.764236,0.70632,0.70632,2.154,0.002,2.15625,0,2156.25,0,46504,103429,52777,96.282528,83.643123,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.1521,537,269,177,92,0,65.799257,34.200743,0,0.326072,0.360779,0.496418,72.488194,99.530632,268.037466,311.058394,-43.020928,0.996422,1.156351,-0.159929,75.549027,0.280851,7577.968078,0.784,98,0.451389,65,0.548611,79,0.216,27,0.601227,0.784,0.680556,0.339489,0.742278,0.696983,0.657993,0.325381,0.674619,0.342007,0.678342,0.657993,0.654563,0.339489,0.742278,0.747473,0.656278,0.657993,2.151,0.002,2.15625,0,2156.25,0,46504,103429,52777,93.680297,82.156134,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.1521,538,268,196,72,0,73.134328,26.865672,0,0.467755,0.295314,0.417502,59.328482,83.689396,267.127314,227.744248,39.383067,0.996744,0.849792,0.146952,112.300031,0.41903,11266.149078,0.824,103,0.34965,50,0.65035,93,0.176,22,0.673203,0.824,0.741007,0.478109,0.814993,0.753665,0.731343,0.256994,0.743006,0.268657,0.745499,0.731343,0.730294,0.478109,0.814993,0.807675,0.730969,0.731343,2.173,0.001,2.171875,0,2171.875,0,46504,103618,52588,97.761194,85.074627,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.1521,537,269,199,70,0,73.977695,26.022305,0,0.479432,0.290783,0.412358,58.410024,82.635567,268.23029,209.406999,58.823292,0.997139,0.778465,0.218674,115.186944,0.428204,11558.01273,0.753968,95,0.272727,39,0.727273,104,0.246032,31,0.708955,0.753968,0.730769,0.480282,0.84238,0.814474,0.739777,0.258536,0.741464,0.260223,0.741603,0.739777,0.740036,0.480282,0.84238,0.843456,0.739485,0.739777,2.177,0.002,2.171875,0,2171.875,0,46504,103429,52777,97.026022,82.713755,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.1521,537,269,200,69,0,74.349442,25.650558,0,0.484689,0.316936,0.417781,63.679312,83.764028,268.037466,208.942031,59.095435,0.996422,0.776736,0.219686,102.518125,0.381108,10283.111669,0.728,91,0.243056,35,0.756944,109,0.272,34,0.722222,0.728,0.7251,0.484702,0.822389,0.75649,0.743494,0.25855,0.74145,0.256506,0.743643,0.743494,0.743559,0.484702,0.822389,0.812343,0.742341,0.743494,2.16,0.001,2.171875,0,2171.875,0,46504,103429,52777,98.141264,89.405204,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.4 -N 500 -V 0 -S 0 -E 20 -H 25',-5990607817048210779,20170203.1521,538,268,173,95,0,64.552239,35.447761,0,0.268307,0.367466,0.4974,73.823809,99.70517,267.127314,313.267686,-46.140372,0.996744,1.168909,-0.172166,71.190951,0.265638,7142.009306,0.408,51,0.146853,21,0.853147,122,0.592,74,0.708333,0.408,0.517766,0.293909,0.763021,0.665774,0.645522,0.384376,0.615624,0.354478,0.662507,0.645522,0.625549,0.293909,0.763021,0.748765,0.618765,0.645522,2.166,0.002,2.171875,0,2171.875,0,46504,103618,52588,93.656716,82.835821,?
