@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,56,24,0,70,30,0,0.401123,0.3,0.547723,60.298178,109.849372,79.679854,25776,-25696.320146,0.995998,322.2,-321.204002,31.529002,0.394113,3162.825783,0.72973,27,0.325581,14,0.674419,29,0.27027,10,0.658537,0.72973,0.692308,0.403136,0.702074,0.605554,0.7,0.295852,0.704148,0.3,0.704253,0.7,0.700375,0.403136,0.702074,0.643682,0.699812,0.7,0.01,0,0,0,0,0,8350,139150,17056,70,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,60,21,0,74.074074,25.925926,0,0.48345,0.259259,0.509175,52.068483,102.02794,80.779108,22554,-22473.220892,0.997273,278.444444,-277.447172,38.641163,0.477051,3876.830078,0.789474,30,0.302326,13,0.697674,30,0.210526,8,0.697674,0.789474,0.740741,0.487148,0.743574,0.649561,0.740741,0.253593,0.746407,0.259259,0.746407,0.740741,0.740741,0.487148,0.743574,0.68233,0.740741,0.740741,0.009,0.001,0,0,0,0,8350,138961,17245,74.074074,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,51,30,0,62.962963,37.037037,0,0.260949,0.37037,0.608581,74.383548,121.946713,80.779108,32220,-32139.220892,0.997273,397.777778,-396.780505,20.582044,0.254099,2064.976325,0.657895,25,0.395349,17,0.604651,26,0.342105,13,0.595238,0.657895,0.625,0.262225,0.631273,0.552098,0.62963,0.367084,0.632916,0.37037,0.633157,0.62963,0.629855,0.262225,0.631273,0.584417,0.629573,0.62963,0.013,0,0.015625,0,15.625,0,8350,138961,17245,62.962963,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,50,31,0,61.728395,38.271605,0,0.242077,0.382716,0.61864,76.862999,123.962498,80.779108,33294,-33213.220892,0.997273,411.037037,-410.039764,18.575475,0.229327,1863.659241,0.710526,27,0.465116,20,0.534884,23,0.289474,11,0.574468,0.710526,0.635294,0.248159,0.622705,0.543977,0.617284,0.371874,0.628126,0.382716,0.628618,0.617284,0.615179,0.248159,0.622705,0.578361,0.616348,0.617284,0.011,0,0.015625,0,15.625,0,8350,138961,17245,61.728395,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,54,27,0,66.666667,33.333333,0,0.343834,0.333333,0.57735,66.945193,115.68881,80.779108,28998,-28917.220892,0.997273,358,-357.002727,26.60175,0.328417,2668.927576,0.815789,31,0.465116,20,0.534884,23,0.184211,7,0.607843,0.815789,0.696629,0.362396,0.675337,0.582292,0.666667,0.315993,0.684007,0.333333,0.692157,0.666667,0.661331,0.362396,0.675337,0.621947,0.663383,0.666667,0.01,0,0.015625,0,15.625,0,8350,138961,17245,66.666667,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,51,30,0,62.962963,37.037037,0,0.267631,0.37037,0.608581,74.383548,121.946713,80.779108,32220,-32139.220892,0.997273,397.777778,-396.780505,20.582044,0.254099,2064.976325,0.736842,28,0.465116,20,0.534884,23,0.263158,10,0.583333,0.736842,0.651163,0.275981,0.635863,0.553281,0.62963,0.357904,0.642096,0.37037,0.643659,0.62963,0.626796,0.275981,0.635863,0.588547,0.628213,0.62963,0.01,0,0,0,0,0,8350,138961,17245,62.962963,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,52,29,0,64.197531,35.802469,0,0.293109,0.358025,0.598352,71.904096,119.897042,80.779108,31146,-31065.220892,0.997273,384.518519,-383.521246,22.588613,0.278872,2266.293408,0.763158,29,0.465116,20,0.534884,23,0.236842,9,0.591837,0.763158,0.666667,0.30425,0.649021,0.562776,0.641975,0.343934,0.656066,0.358025,0.65921,0.641975,0.638354,0.30425,0.649021,0.599185,0.64,0.641975,0.009,0,0.015625,0,15.625,0,8350,138961,17245,64.197531,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,51,29,0,63.75,36.25,0,0.283066,0.3625,0.60208,72.860298,120.751061,79.679854,31146,-31066.320146,0.995998,389.325,-388.329002,21.497575,0.26872,2156.525068,0.72973,27,0.44186,19,0.55814,24,0.27027,10,0.586957,0.72973,0.650602,0.290343,0.643935,0.55332,0.6375,0.349631,0.650369,0.3625,0.650879,0.6375,0.635969,0.290343,0.643935,0.595331,0.63699,0.6375,0.018,0,0.015625,0,15.625,0,8350,139150,17056,63.75,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,59,21,0,73.75,26.25,0,0.480841,0.2625,0.512348,52.760906,102.754678,79.679854,22554,-22474.320146,0.995998,281.925,-280.929002,37.547859,0.469348,3766.606212,0.837838,31,0.348837,15,0.651163,28,0.162162,6,0.673913,0.837838,0.746988,0.493203,0.7445,0.63963,0.7375,0.248499,0.751501,0.2625,0.754332,0.7375,0.736391,0.493203,0.7445,0.684845,0.73713,0.7375,0.014,0,0.015625,0,15.625,0,8350,139150,17056,73.75,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,63,17,0,78.75,21.25,0,0.576588,0.2125,0.460977,42.711209,92.452023,79.679854,18258,-18178.320146,0.995998,228.225,-227.229002,45.573001,0.569663,4571.646783,0.837838,31,0.255814,11,0.744186,32,0.162162,6,0.738095,0.837838,0.78481,0.581111,0.791012,0.693404,0.7875,0.205476,0.794524,0.2125,0.794001,0.7875,0.787666,0.581111,0.791012,0.731448,0.787467,0.7875,0.015,0,0.015625,0,15.625,0,8350,139150,17056,78.75,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,50,30,0,62.5,37.5,0,0.254195,0.375,0.612372,75.372722,122.815331,79.679854,32220,-32140.320146,0.995998,402.75,-401.754002,19.491289,0.243641,1955.264925,0.675676,25,0.418605,18,0.581395,25,0.324324,12,0.581395,0.675676,0.625,0.257071,0.628536,0.542835,0.625,0.367929,0.632071,0.375,0.632071,0.625,0.625,0.257071,0.628536,0.583147,0.625,0.625,0.016,0,0.015625,0,15.625,0,8350,139150,17056,62.5,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,55,26,0,67.901235,32.098765,0,0.357535,0.320988,0.566558,64.465741,113.526211,80.779108,27924,-27843.220892,0.997273,344.740741,-343.743468,28.608319,0.353189,2870.24466,0.684211,26,0.325581,14,0.674419,29,0.315789,12,0.65,0.684211,0.666667,0.357973,0.679315,0.592885,0.679012,0.320383,0.679617,0.320988,0.680428,0.679012,0.679306,0.357973,0.679315,0.623135,0.678571,0.679012,0.022,0,0.03125,0,31.25,0,8350,138961,17245,67.901235,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,52,29,0,64.197531,35.802469,0,0.29523,0.358025,0.598352,71.904096,119.897042,80.779108,31146,-31065.220892,0.997273,384.518519,-383.521246,22.588613,0.278872,2266.293408,0.789474,30,0.488372,21,0.511628,22,0.210526,8,0.588235,0.789474,0.674157,0.311167,0.650551,0.563162,0.641975,0.340874,0.659126,0.358025,0.665263,0.641975,0.636244,0.311167,0.650551,0.601008,0.638449,0.641975,0.015,0,0.015625,0,15.625,0,8350,138961,17245,64.197531,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,56,25,0,69.135802,30.864198,0,0.381302,0.308642,0.555556,61.98629,111.321609,80.779108,26850,-26769.220892,0.997273,331.481481,-330.484209,30.614888,0.377962,3071.561743,0.684211,26,0.302326,13,0.697674,30,0.315789,12,0.666667,0.684211,0.675325,0.381418,0.690942,0.604288,0.691358,0.309473,0.690527,0.308642,0.691946,0.691358,0.691547,0.381418,0.690942,0.633244,0.690604,0.691358,0.028,0,0.03125,0,31.25,0,8350,138961,17245,69.135802,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,54,27,0,66.666667,33.333333,0,0.34186,0.333333,0.57735,66.945193,115.68881,80.779108,28998,-28917.220892,0.997273,358,-357.002727,26.60175,0.328417,2668.927576,0.789474,30,0.44186,19,0.55814,24,0.210526,8,0.612245,0.789474,0.689655,0.354854,0.673807,0.582117,0.666667,0.319053,0.680947,0.333333,0.685374,0.666667,0.663295,0.354854,0.673807,0.619838,0.664828,0.666667,0.014,0,0.015625,0,15.625,0,8350,138961,17245,66.666667,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,61,20,0,75.308642,24.691358,0,0.508793,0.246914,0.496904,49.589032,99.569074,80.779108,21480,-21399.220892,0.997273,265.185185,-264.187912,40.647732,0.501824,4078.147162,0.815789,31,0.302326,13,0.697674,30,0.184211,7,0.704545,0.815789,0.756098,0.514409,0.756732,0.661181,0.753086,0.239623,0.760377,0.246914,0.760958,0.753086,0.752861,0.514409,0.756732,0.695684,0.753049,0.753086,0.014,0,0.015625,0,15.625,0,8350,138961,17245,75.308642,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,54,27,0,66.666667,33.333333,0,0.333841,0.333333,0.57735,66.945193,115.68881,80.779108,28998,-28917.220892,0.997273,358,-357.002727,26.60175,0.328417,2668.927576,0.684211,26,0.348837,15,0.651163,28,0.315789,12,0.634146,0.684211,0.658228,0.334759,0.667687,0.582038,0.666667,0.331293,0.668707,0.333333,0.669106,0.666667,0.666972,0.334759,0.667687,0.613338,0.666463,0.666667,0.016,0,0.015625,0,15.625,0,8350,138961,17245,66.666667,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,56,24,0,70,30,0,0.401123,0.3,0.547723,60.298178,109.849372,79.679854,25776,-25696.320146,0.995998,322.2,-321.204002,31.529002,0.394113,3162.825783,0.72973,27,0.325581,14,0.674419,29,0.27027,10,0.658537,0.72973,0.692308,0.403136,0.702074,0.605554,0.7,0.295852,0.704148,0.3,0.704253,0.7,0.700375,0.403136,0.702074,0.643682,0.699812,0.7,0.016,0,0.015625,0,15.625,0,8350,139150,17056,70,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,51,29,0,63.75,36.25,0,0.283066,0.3625,0.60208,72.860298,120.751061,79.679854,31146,-31066.320146,0.995998,389.325,-388.329002,21.497575,0.26872,2156.525068,0.72973,27,0.44186,19,0.55814,24,0.27027,10,0.586957,0.72973,0.650602,0.290343,0.643935,0.55332,0.6375,0.349631,0.650369,0.3625,0.650879,0.6375,0.635969,0.290343,0.643935,0.595331,0.63699,0.6375,0.03,0,0.015625,0,15.625,0,8350,139150,17056,63.75,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,48,32,0,60,40,0,0.198497,0.4,0.632456,80.39757,126.843128,79.679854,34368,-34288.320146,0.995998,429.6,-428.604002,15.478718,0.193484,1552.744639,0.594595,22,0.395349,17,0.604651,26,0.405405,15,0.564103,0.594595,0.578947,0.198747,0.599623,0.522912,0.6,0.400754,0.599246,0.4,0.601751,0.6,0.600501,0.198747,0.599623,0.562163,0.598997,0.6,0.021,0,0.03125,0,31.25,0,8350,139150,17056,60,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,48,32,0,60,40,0,0.216167,0.4,0.632456,80.39757,126.843128,79.679854,34368,-34288.320146,0.995998,429.6,-428.604002,15.478718,0.193484,1552.744639,0.756757,28,0.534884,23,0.465116,20,0.243243,9,0.54902,0.756757,0.636364,0.230121,0.610937,0.527974,0.6,0.378127,0.621873,0.4,0.624611,0.6,0.592929,0.230121,0.610937,0.571133,0.59596,0.6,0.01,0,0,0,0,0,8350,139150,17056,60,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,49,32,0,60.493827,39.506173,0,0.218807,0.395062,0.628539,79.342451,125.946024,80.779108,34368,-34287.220892,0.997273,424.296296,-423.299023,16.568906,0.204554,1662.342157,0.710526,27,0.488372,21,0.511628,22,0.289474,11,0.5625,0.710526,0.627907,0.225633,0.611077,0.535474,0.604938,0.382784,0.617216,0.395062,0.617798,0.604938,0.601916,0.225633,0.611077,0.569911,0.603427,0.604938,0.01,0,0.015625,0,15.625,0,8350,138961,17245,60.493827,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,45,36,0,55.555556,44.444444,0,0.118501,0.444444,0.666667,89.260257,133.585931,80.779108,38664,-38583.220892,0.997273,477.333333,-476.33606,8.542631,0.105465,857.073822,0.631579,24,0.511628,22,0.488372,21,0.368421,14,0.521739,0.631579,0.571429,0.120842,0.559976,0.502359,0.555556,0.435605,0.564395,0.444444,0.563285,0.555556,0.553928,0.120842,0.559976,0.535415,0.554945,0.555556,0.012,0,0.015625,0,15.625,0,8350,138961,17245,55.555556,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,54,27,0,66.666667,33.333333,0,0.335864,0.333333,0.57735,66.945193,115.68881,80.779108,28998,-28917.220892,0.997273,358,-357.002727,26.60175,0.328417,2668.927576,0.710526,27,0.372093,16,0.627907,27,0.289474,11,0.627907,0.710526,0.666667,0.338433,0.669217,0.581947,0.666667,0.328233,0.671767,0.333333,0.671767,0.666667,0.666667,0.338433,0.669217,0.614716,0.666667,0.666667,0.01,0,0,0,0,0,8350,138961,17245,66.666667,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,58,23,0,71.604938,28.395062,0,0.434254,0.283951,0.53287,57.027387,106.775936,80.779108,24702,-24621.220892,0.997273,304.962963,-303.96569,34.628026,0.427506,3474.195911,0.763158,29,0.325581,14,0.674419,29,0.236842,9,0.674419,0.763158,0.716049,0.437576,0.718788,0.625799,0.716049,0.278473,0.721527,0.283951,0.721527,0.716049,0.716049,0.437576,0.718788,0.658568,0.716049,0.716049,0.01,0,0,0,0,0,8350,138961,17245,71.604938,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,56,25,0,69.135802,30.864198,0,0.394257,0.308642,0.555556,61.98629,111.321609,80.779108,26850,-26769.220892,0.997273,331.481481,-330.484209,30.614888,0.377962,3071.561743,0.868421,33,0.465116,20,0.534884,23,0.131579,5,0.622642,0.868421,0.725275,0.423197,0.701652,0.602443,0.691358,0.288053,0.711947,0.308642,0.72817,0.691358,0.684193,0.423197,0.701652,0.64695,0.686581,0.691358,0.009,0,0.015625,0,15.625,0,8350,138961,17245,69.135802,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,58,23,0,71.604938,28.395062,0,0.434254,0.283951,0.53287,57.027387,106.775936,80.779108,24702,-24621.220892,0.997273,304.962963,-303.96569,34.628026,0.427506,3474.195911,0.763158,29,0.325581,14,0.674419,29,0.236842,9,0.674419,0.763158,0.716049,0.437576,0.718788,0.625799,0.716049,0.278473,0.721527,0.283951,0.721527,0.716049,0.716049,0.437576,0.718788,0.658568,0.716049,0.716049,0.009,0,0.015625,0,15.625,0,8350,138961,17245,71.604938,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,51,29,0,63.75,36.25,0,0.283066,0.3625,0.60208,72.860298,120.751061,79.679854,31146,-31066.320146,0.995998,389.325,-388.329002,21.497575,0.26872,2156.525068,0.72973,27,0.44186,19,0.55814,24,0.27027,10,0.586957,0.72973,0.650602,0.290343,0.643935,0.55332,0.6375,0.349631,0.650369,0.3625,0.650879,0.6375,0.635969,0.290343,0.643935,0.595331,0.63699,0.6375,0.005,0,0,0,0,0,8350,139150,17056,63.75,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,50,30,0,62.5,37.5,0,0.254195,0.375,0.612372,75.372722,122.815331,79.679854,32220,-32140.320146,0.995998,402.75,-401.754002,19.491289,0.243641,1955.264925,0.675676,25,0.418605,18,0.581395,25,0.324324,12,0.581395,0.675676,0.625,0.257071,0.628536,0.542835,0.625,0.367929,0.632071,0.375,0.632071,0.625,0.625,0.257071,0.628536,0.583147,0.625,0.625,0.016,0,0.015625,0,15.625,0,8350,139150,17056,62.5,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,60,20,0,75,25,0,0.497172,0.25,0.5,50.248482,100.278298,79.679854,21480,-21400.320146,0.995998,268.5,-267.504002,39.554144,0.494427,3967.866355,0.72973,27,0.232558,10,0.767442,33,0.27027,10,0.72973,0.72973,0.72973,0.497172,0.748586,0.657505,0.75,0.252828,0.747172,0.25,0.75,0.75,0.75,0.497172,0.748586,0.687854,0.748586,0.75,0.015,0,0.015625,0,15.625,0,8350,139150,17056,75,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,58,22,0,72.5,27.5,0,0.453076,0.275,0.524404,55.27333,105.172766,79.679854,23628,-23548.320146,0.995998,295.35,-294.354002,35.541573,0.44427,3565.346069,0.783784,29,0.325581,14,0.674419,29,0.216216,8,0.674419,0.783784,0.725,0.458202,0.729101,0.628598,0.725,0.266798,0.733202,0.275,0.733202,0.725,0.725,0.458202,0.729101,0.668911,0.725,0.725,0.016,0,0.015625,0,15.625,0,8350,139150,17056,72.5,50,?
